station_id,datetime,no,year,month,day,hour,pm2.5,pm10,so2,no2,co,o3,temp,pres,dewp,rain,wspm,alert,pm2.5_lag_1,pm2.5_lag_3,pm2.5_lag_6
Tiantan,2014-09-25,13764.5,2014.0,9.0,25.0,11.5,113.91666666666667,121.58333333333333,2.8333333333333335,42.0,1400.0,27.041666666666668,18.741666666666667,1012.1125000000001,16.05,0.0,1.3958333333333333,0.16666666666666666,113.91666666666667,107.75,97.125
Tiantan,2014-09-26,13787.375,2014.0,9.0,26.0,10.375,129.875,130.875,10.4375,58.3125,1606.25,22.5,18.09375,1008.0125,15.8375,0.0,1.1125,0.375,128.1875,127.125,122.875
Tiantan,2014-09-27,13812.5,2014.0,9.0,27.0,11.5,32.416666666666664,44.208333333333336,2.0833333333333335,43.708333333333336,579.1666666666666,44.75,19.154166666666665,1012.0375,10.541666666666666,0.0,1.325,0.041666666666666664,38.083333333333336,51.083333333333336,72.95833333333333
Tiantan,2014-09-28,13836.5,2014.0,9.0,28.0,11.5,63.125,96.875,8.916666666666666,68.95833333333333,1345.8333333333333,21.791666666666668,18.3,1011.9250000000001,13.450000000000001,0.0,1.1125,0.0,62.041666666666664,60.583333333333336,57.583333333333336
Tiantan,2014-09-29,13860.5,2014.0,9.0,29.0,11.5,56.625,78.125,5.708333333333333,46.875,1054.1666666666667,29.25,17.904166666666665,1015.4916666666667,8.65,0.0,2.125,0.0,58.083333333333336,59.791666666666664,62.458333333333336
Tiantan,2014-09-30,13883.380952380952,2014.0,9.0,30.0,10.380952380952381,22.285714285714285,40.142857142857146,10.476190476190476,39.76190476190476,638.0952380952381,28.19047619047619,12.738095238095237,1022.1333333333333,0.819047619047619,0.0,1.5571428571428574,0.0,21.476190476190474,20.333333333333332,21.19047619047619
Tiantan,2014-10-01,13909.0,2014.0,10.0,1.0,12.0,75.47826086956522,107.3913043478261,5.521739130434782,65.95652173913044,1121.7391304347825,2.5652173913043477,11.856521739130434,1011.9478260869565,8.334782608695651,0.5478260869565217,1.0130434782608695,0.0,75.1304347826087,71.73913043478261,63.43478260869565
Tiantan,2014-10-02,13932.5,2014.0,10.0,2.0,11.5,64.375,64.375,3.625,48.833333333333336,1012.5,14.458333333333334,14.508333333333333,1009.1333333333333,10.5625,0.004166666666666667,1.1041666666666667,0.0,64.20833333333333,64.70833333333333,68.79166666666667
Tiantan,2014-10-03,13950.0,2014.0,10.0,3.0,5.0,112.9090909090909,112.9090909090909,5.0,53.27272727272727,1900.0,2.3636363636363638,13.081818181818182,1013.6727272727272,11.554545454545455,0.0,0.890909090909091,0.09090909090909091,107.54545454545455,97.72727272727273,73.9090909090909
Tiantan,2014-10-04,13989.0,2014.0,10.0,4.0,20.0,83.85714285714286,86.28571428571429,2.142857142857143,58.857142857142854,1200.0,16.571428571428573,14.12857142857143,1017.8142857142857,13.12857142857143,0.0,1.0142857142857145,0.0,88.14285714285714,86.71428571428571,77.85714285714286
Tiantan,2014-10-05,14004.5,2014.0,10.0,5.0,11.5,29.708333333333332,29.708333333333332,2.0833333333333335,40.708333333333336,791.6666666666666,29.041666666666668,14.4375,1020.3916666666668,6.875,0.0,1.6291666666666667,0.0,30.958333333333332,36.708333333333336,45.958333333333336
Tiantan,2014-10-06,14028.5,2014.0,10.0,6.0,11.5,29.916666666666668,29.916666666666668,2.2916666666666665,53.5,537.5,31.75,13.804166666666667,1019.9291666666667,4.0625,0.0,1.2375,0.0,27.041666666666668,22.291666666666668,19.416666666666668
Tiantan,2014-10-07,14052.5,2014.0,10.0,7.0,11.5,123.625,149.41666666666666,10.291666666666666,85.33333333333333,1270.8333333333333,29.958333333333332,13.816666666666668,1015.5958333333333,8.641666666666667,0.0,0.9041666666666667,0.375,118.58333333333333,108.04166666666667,90.79166666666667
Tiantan,2014-10-08,14075.5,2014.0,10.0,8.0,10.5,250.2,255.25,6.1,107.7,2505.0,7.95,14.13,1015.265,11.945,0.05,0.915,1.0,241.9,235.85,225.75
Tiantan,2014-10-09,14099.1,2014.0,10.0,9.0,10.1,287.5,287.5,5.6,91.4,2455.0,15.6,15.319999999999999,1015.5200000000001,13.135,0.0,0.73,1.0,287.0,283.9,287.45
Tiantan,2014-10-10,14124.5,2014.0,10.0,10.0,11.5,260.0,260.0,18.458333333333332,88.70833333333333,2275.0,51.083333333333336,16.466666666666665,1017.6875,13.995833333333332,0.0,0.8374999999999999,1.0,261.375,265.9583333333333,277.3333333333333
Tiantan,2014-10-11,14148.5,2014.0,10.0,11.0,11.5,163.58333333333334,163.58333333333334,8.791666666666666,73.04166666666667,1600.0,45.875,16.724999999999998,1018.0500000000001,12.0,0.0,1.8375000000000001,0.625,174.08333333333334,194.83333333333334,214.58333333333334
Tiantan,2014-10-12,14172.5,2014.0,10.0,12.0,11.5,7.583333333333333,7.583333333333333,4.0,37.166666666666664,320.8333333333333,39.041666666666664,14.929166666666667,1026.4041666666667,-0.4166666666666667,0.0,1.7958333333333334,0.0,7.875,8.375,16.416666666666668
Tiantan,2014-10-13,14195.35294117647,2014.0,10.0,13.0,10.352941176470589,13.117647058823529,13.117647058823529,3.764705882352941,44.64705882352941,358.8235294117647,24.529411764705884,9.470588235294118,1023.6647058823529,-3.735294117647059,0.0,1.3823529411764706,0.0,10.647058823529411,7.294117647058823,7.823529411764706
Tiantan,2014-10-14,14220.5,2014.0,10.0,14.0,11.5,42.333333333333336,81.5,6.541666666666667,58.583333333333336,829.1666666666666,25.041666666666668,13.054166666666667,1014.7458333333334,1.1708333333333334,0.0,1.7541666666666667,0.0,40.375,37.25,31.958333333333332
Tiantan,2014-10-15,14244.5,2014.0,10.0,15.0,11.5,51.833333333333336,109.91666666666667,5.375,53.0,629.1666666666666,30.458333333333332,14.179166666666667,1011.7208333333333,-0.9166666666666666,0.0,2.8000000000000003,0.0,55.041666666666664,59.791666666666664,65.20833333333333
Tiantan,2014-10-16,14268.5,2014.0,10.0,16.0,11.5,29.458333333333332,83.79166666666667,9.833333333333334,49.625,608.3333333333334,39.0,12.870833333333332,1016.5208333333334,-1.1375,0.0,2.1125000000000003,0.0,27.625,24.166666666666668,19.625
Tiantan,2014-10-17,14292.5,2014.0,10.0,17.0,11.5,90.5,157.83333333333334,12.291666666666666,98.41666666666667,1225.0,27.25,13.479166666666666,1011.8541666666666,4.654166666666667,0.0,0.8083333333333332,0.0,87.41666666666667,81.5,74.70833333333333
Tiantan,2014-10-18,14316.5,2014.0,10.0,18.0,11.5,163.79166666666666,228.91666666666666,26.75,113.375,2529.1666666666665,43.375,14.995833333333332,1012.2208333333333,8.533333333333333,0.0,1.0333333333333334,0.5416666666666666,158.45833333333334,148.95833333333334,135.95833333333334
Tiantan,2014-10-19,14340.5,2014.0,10.0,19.0,11.5,225.375,269.9583333333333,15.5,101.04166666666667,2300.0,33.083333333333336,16.537499999999998,1010.4,12.208333333333334,0.0,1.2750000000000001,0.75,230.16666666666666,236.41666666666666,245.0
Tiantan,2014-10-20,14364.5,2014.0,10.0,20.0,11.5,181.58333333333334,181.58333333333334,6.333333333333333,77.83333333333333,1437.5,19.375,15.108333333333334,1014.4708333333333,12.25,0.0,1.2583333333333333,0.625,184.04166666666666,182.91666666666666,174.79166666666666
Tiantan,2014-10-21,14388.5,2014.0,10.0,21.0,11.5,35.291666666666664,45.083333333333336,18.041666666666668,50.833333333333336,1287.5,23.625,11.895833333333334,1020.4416666666666,-0.7583333333333333,0.0,1.3083333333333333,0.0,36.208333333333336,46.208333333333336,66.70833333333333
Tiantan,2014-10-22,14412.5,2014.0,10.0,22.0,11.5,68.29166666666667,131.875,12.541666666666666,73.83333333333333,1191.6666666666667,5.458333333333333,10.854166666666666,1018.1208333333334,5.233333333333333,0.0,1.2416666666666667,0.0,66.75,63.333333333333336,58.458333333333336
Tiantan,2014-10-23,14436.5,2014.0,10.0,23.0,11.5,120.20833333333333,177.95833333333334,16.791666666666668,86.95833333333333,1720.8333333333333,5.333333333333333,12.354166666666666,1010.7791666666667,7.925,0.0,0.8875000000000001,0.0,118.45833333333333,114.29166666666667,107.04166666666667
Tiantan,2014-10-24,14460.5,2014.0,10.0,24.0,11.5,207.5,252.79166666666666,14.916666666666666,88.33333333333333,2420.8333333333335,20.708333333333332,12.216666666666667,1007.3208333333333,10.095833333333333,0.0,0.6458333333333334,0.7916666666666666,203.875,195.95833333333334,180.54166666666666
Tiantan,2014-10-25,14484.5,2014.0,10.0,25.0,11.5,282.0,285.5416666666667,9.458333333333334,86.25,2708.3333333333335,24.0,13.583333333333334,1007.525,11.645833333333334,0.0,0.8458333333333333,1.0,279.375,274.4166666666667,263.75
Tiantan,2014-10-26,14508.5,2014.0,10.0,26.0,11.5,77.54166666666667,77.54166666666667,3.625,56.208333333333336,945.8333333333334,34.75,13.566666666666668,1020.6458333333334,-3.875,0.0,2.3375,0.25,89.33333333333333,113.54166666666667,153.91666666666666
Tiantan,2014-10-27,14528.92857142857,2014.0,10.0,27.0,7.928571428571429,18.071428571428573,18.071428571428573,9.214285714285714,51.5,600.0,16.857142857142858,7.107142857142857,1028.3357142857144,-5.714285714285714,0.0,1.3142857142857145,0.0,17.857142857142858,15.071428571428571,12.928571428571429
Tiantan,2014-10-28,14556.5,2014.0,10.0,28.0,11.5,46.125,85.75,10.75,53.125,825.0,20.708333333333332,9.358333333333333,1022.8000000000001,2.8625000000000003,0.0,1.0791666666666668,0.0,45.416666666666664,45.291666666666664,45.291666666666664
Tiantan,2014-10-29,14580.5,2014.0,10.0,29.0,11.5,97.25,142.91666666666666,10.666666666666666,81.75,1283.3333333333333,14.5,10.716666666666667,1019.9166666666666,5.545833333333333,0.0,0.775,0.0,94.25,88.54166666666667,78.91666666666667
Tiantan,2014-10-30,14604.5,2014.0,10.0,30.0,11.5,146.54166666666666,187.33333333333334,17.791666666666668,106.875,1758.3333333333333,5.041666666666667,12.266666666666666,1018.5458333333332,7.670833333333333,0.0,0.7541666666666668,0.4583333333333333,144.58333333333334,141.5,135.875
Tiantan,2014-10-31,14628.5,2014.0,10.0,31.0,11.5,153.66666666666666,155.33333333333334,8.791666666666666,83.58333333333333,2087.5,9.416666666666666,12.754166666666668,1016.3625000000001,9.570833333333333,0.0,0.9416666666666668,0.625,152.79166666666666,150.75,152.83333333333334
Tiantan,2014-11-01,14652.5,2014.0,11.0,1.0,11.5,71.25,82.91666666666667,5.833333333333333,44.458333333333336,1029.1666666666667,23.166666666666668,11.5,1014.9583333333334,-0.9666666666666667,0.0,2.3000000000000003,0.2916666666666667,79.0,92.29166666666667,108.29166666666667
Tiantan,2014-11-02,14676.5,2014.0,11.0,2.0,11.5,8.541666666666666,29.212500000000002,4.25,25.8625,333.3333333333333,45.7875,10.125,1017.875,-10.025,0.0,3.1666666666666665,0.0,8.083333333333334,8.708333333333334,8.125
Tiantan,2014-11-03,14698.263157894737,2014.0,11.0,3.0,9.263157894736842,26.789473684210527,49.21052631578947,3.0526315789473686,41.36842105263158,868.421052631579,29.0,9.68421052631579,1016.0,-4.1684210526315795,0.0,1.5473684210526317,0.0,26.94736842105263,25.94736842105263,26.42105263157895
Tiantan,2014-11-04,14725.5,2014.0,11.0,4.0,12.5,101.22727272727273,138.6818181818182,18.272727272727273,72.86363636363636,1463.6363636363637,15.545454545454545,7.5,1011.5,0.6,0.0,0.9363636363636364,0.09090909090909091,96.13636363636364,87.0,74.31818181818181
Tiantan,2014-11-05,14748.5,2014.0,11.0,5.0,11.5,65.66666666666667,81.0,3.375,46.958333333333336,1270.8333333333333,28.5,11.208333333333334,1013.0416666666666,-4.05,0.0,2.1416666666666666,0.2916666666666667,72.33333333333333,84.45833333333333,99.29166666666667
Tiantan,2014-11-06,14772.5,2014.0,11.0,6.0,11.5,9.75,23.666666666666668,2.6666666666666665,26.375,350.0,44.75,8.208333333333334,1025.5416666666667,-8.454166666666667,0.0,2.1416666666666666,0.0,7.791666666666667,5.75,6.375
Tiantan,2014-11-07,14796.5,2014.0,11.0,7.0,11.5,39.875,62.833333333333336,14.416666666666666,43.5,1229.1666666666667,17.0,5.125,1026.5416666666667,-3.3333333333333335,0.0,1.2333333333333334,0.0,40.75,40.458333333333336,35.958333333333336
Tiantan,2014-11-08,14820.5,2014.0,11.0,8.0,11.5,63.041666666666664,76.0,10.875,48.791666666666664,1283.3333333333333,22.25,5.166666666666667,1023.4583333333334,-1.2125000000000001,0.0,1.0166666666666666,0.0,61.041666666666664,57.375,54.416666666666664
Tiantan,2014-11-09,14844.5,2014.0,11.0,9.0,11.5,52.708333333333336,64.0,5.416666666666667,48.458333333333336,979.1666666666666,24.416666666666668,6.295833333333333,1021.3125,-2.7291666666666665,0.0,1.075,0.0,52.416666666666664,53.25,56.541666666666664
Tiantan,2014-11-10,14868.5,2014.0,11.0,10.0,11.5,69.33333333333333,83.08333333333333,6.041666666666667,62.916666666666664,1245.8333333333333,14.041666666666666,6.5,1017.5,-2.308333333333333,0.008333333333333333,0.8083333333333332,0.0,67.5,62.958333333333336,57.375
Tiantan,2014-11-11,14892.5,2014.0,11.0,11.0,11.5,37.75,86.45833333333333,2.7083333333333335,32.708333333333336,745.8333333333334,34.958333333333336,8.458333333333334,1013.9583333333334,-5.770833333333333,0.0,3.1374999999999997,0.0,42.625,51.875,61.416666666666664
Tiantan,2014-11-12,14916.5,2014.0,11.0,12.0,11.5,5.416666666666667,43.583333333333336,3.1666666666666665,12.166666666666666,237.5,61.583333333333336,5.5,1020.9583333333334,-17.0,0.0,4.375,0.0,5.625,5.791666666666667,6.125
Tiantan,2014-11-13,14940.5,2014.0,11.0,13.0,11.5,24.25,48.458333333333336,6.125,44.5,741.6666666666666,27.958333333333332,4.625,1020.75,-11.254166666666668,0.0,1.3791666666666667,0.0,22.291666666666668,18.75,16.5
Tiantan,2014-11-14,14964.5,2014.0,11.0,14.0,11.5,33.125,55.666666666666664,10.208333333333334,58.875,1170.8333333333333,14.958333333333334,4.666666666666667,1021.9166666666666,-9.054166666666667,0.0,1.1166666666666667,0.0,32.125,30.458333333333332,29.125
Tiantan,2014-11-15,14988.5,2014.0,11.0,15.0,11.5,117.04166666666667,169.20833333333334,25.708333333333332,97.875,2416.6666666666665,6.041666666666667,4.208333333333333,1023.875,-6.0125,0.0,0.9125,0.375,112.54166666666667,104.29166666666667,87.75
Tiantan,2014-11-16,15012.5,2014.0,11.0,16.0,11.5,81.79166666666667,101.25,7.166666666666667,49.791666666666664,1437.5,29.125,5.958333333333333,1021.7916666666666,-5.0249999999999995,0.0,2.2625,0.2916666666666667,89.20833333333333,102.5,121.95833333333333
Tiantan,2014-11-17,15036.5,2014.0,11.0,17.0,11.5,21.416666666666668,42.5,10.25,52.416666666666664,662.5,29.083333333333332,6.958333333333333,1026.0,-9.166666666666666,0.0,1.7083333333333333,0.0,18.416666666666668,15.041666666666666,12.083333333333334
Tiantan,2014-11-18,15059.9,2014.0,11.0,18.0,10.9,68.1,125.7,11.3,73.7,2115.0,8.55,3.37,1024.4450000000002,-6.255,0.0,0.865,0.0,63.3,58.85,53.15
Tiantan,2014-11-19,15084.5,2014.0,11.0,19.0,11.5,236.33333333333334,301.6666666666667,27.541666666666668,113.95833333333333,3595.8333333333335,7.0,2.2916666666666665,1018.75,-2.1,0.0,0.9416666666666668,1.0,232.25,223.79166666666666,202.66666666666666
Tiantan,2014-11-20,15104.214285714286,2014.0,11.0,20.0,7.214285714285714,274.7142857142857,339.64285714285717,16.785714285714285,118.28571428571429,3785.714285714286,7.071428571428571,0.6214285714285713,1013.9571428571428,-1.2142857142857142,0.0,0.9214285714285715,1.0,266.85714285714283,263.5,262.92857142857144
Tiantan,2014-11-21,15132.5,2014.0,11.0,21.0,11.5,231.91666666666666,270.9166666666667,16.541666666666668,114.54166666666667,3483.3333333333335,8.416666666666666,4.583333333333333,1016.0833333333334,-6.375,0.0,1.1791666666666667,0.6666666666666666,247.83333333333334,261.75,274.9166666666667
Tiantan,2014-11-22,15156.5,2014.0,11.0,22.0,11.5,28.166666666666668,39.041666666666664,9.166666666666666,54.25,754.1666666666666,25.916666666666668,4.666666666666667,1021.7083333333334,-10.591666666666667,0.0,1.2208333333333334,0.0,25.375,29.416666666666668,48.291666666666664
Tiantan,2014-11-23,15180.5,2014.0,11.0,23.0,11.5,102.5,137.08333333333334,12.541666666666666,80.20833333333333,2283.3333333333335,4.5,3.125,1021.125,0.21666666666666667,0.0,0.8583333333333334,0.041666666666666664,101.54166666666667,97.70833333333333,85.41666666666667
Tiantan,2014-11-24,15204.5,2014.0,11.0,24.0,11.5,72.33333333333333,89.04166666666667,7.083333333333333,64.125,1658.3333333333333,15.458333333333334,3.9166666666666665,1021.7916666666666,-7.283333333333334,0.0,1.4958333333333333,0.125,73.91666666666667,77.75,90.125
Tiantan,2014-11-25,15228.5,2014.0,11.0,25.0,11.5,135.5,174.08333333333334,14.791666666666666,81.91666666666667,2191.6666666666665,10.458333333333334,2.4583333333333335,1016.0,-1.2041666666666666,0.0,1.2833333333333334,0.4583333333333333,128.33333333333334,114.5,93.58333333333333
Tiantan,2014-11-26,15252.565217391304,2014.0,11.0,26.0,11.565217391304348,234.1304347826087,284.30434782608694,21.217391304347824,101.8695652173913,3513.0434782608695,6.217391304347826,2.4347826086956523,1012.0434782608696,-0.3869565217391305,0.0,1.1130434782608696,1.0,232.7391304347826,228.91304347826087,217.65217391304347
Tiantan,2014-11-27,15276.5,2014.0,11.0,27.0,11.5,65.0,93.91666666666667,7.416666666666667,57.708333333333336,975.0,21.708333333333332,4.541666666666667,1018.5833333333334,-12.362499999999999,0.0,1.9000000000000001,0.16666666666666666,75.41666666666667,97.29166666666667,132.25
Tiantan,2014-11-28,15300.5,2014.0,11.0,28.0,11.5,74.58333333333333,127.45833333333333,13.458333333333334,65.75,1470.8333333333333,14.541666666666666,4.416666666666667,1016.0,-4.8500000000000005,0.0,1.1125,0.125,68.75,57.0,45.291666666666664
Tiantan,2014-11-29,15324.5,2014.0,11.0,29.0,11.5,234.70833333333334,322.0416666666667,8.875,85.04166666666667,3808.3333333333335,4.458333333333333,1.875,1016.1666666666666,0.34166666666666673,0.020833333333333332,1.0666666666666667,1.0,232.20833333333334,224.875,204.45833333333334
Tiantan,2014-11-30,15348.5,2014.0,11.0,30.0,11.5,79.125,237.79166666666666,8.041666666666666,43.958333333333336,1216.6666666666667,35.375,2.841666666666667,1019.0958333333333,-13.700000000000001,0.0,4.45,0.3333333333333333,87.54166666666667,106.75,138.83333333333334
Tiantan,2014-12-01,15372.5,2014.0,12.0,1.0,11.5,10.416666666666666,79.33333333333333,4.833333333333333,17.291666666666668,300.0,44.75,-4.541666666666667,1026.9166666666667,-23.954166666666666,0.0,4.816666666666666,0.0,11.5,12.541666666666666,13.75
Tiantan,2014-12-02,15395.095238095239,2014.0,12.0,2.0,10.095238095238095,33.904761904761905,54.0,19.523809523809526,46.666666666666664,838.0952380952381,22.142857142857142,-4.714285714285714,1023.7142857142857,-21.747619047619047,0.0,1.9047619047619047,0.0,30.238095238095237,24.571428571428573,16.333333333333332
Tiantan,2014-12-03,15420.5,2014.0,12.0,3.0,11.5,21.75,64.0,9.375,35.125,675.0,32.625,-3.125,1022.0,-24.075,0.0,3.4124999999999996,0.0,24.375,32.125,41.5
Tiantan,2014-12-04,15445.222222222223,2014.0,12.0,4.0,12.222222222222221,6.666666666666667,30.77777777777778,6.666666666666667,24.555555555555557,355.55555555555554,47.0,-2.0,1022.7777777777778,-24.644444444444442,0.0,3.855555555555556,0.0,6.222222222222222,8.11111111111111,7.777777777777778
Tiantan,2014-12-05,15468.5,2014.0,12.0,5.0,11.5,31.0,52.125,14.25,49.0,812.5,30.25,-2.625,1023.25,-21.6375,0.0,1.8,0.0,31.125,18.125,7.125
Tiantan,2014-12-06,15492.5,2014.0,12.0,6.0,11.5,53.875,68.75,20.75,71.25,1412.5,14.5,-2.125,1021.5,-17.825,0.0,1.1125,0.0,57.5,58.0,63.0
Tiantan,2014-12-07,15516.5,2014.0,12.0,7.0,11.5,36.5,61.0,22.25,50.75,1237.5,25.125,0.5,1023.125,-12.8,0.0,2.5875,0.0,37.375,44.625,50.625
Tiantan,2014-12-08,15540.5,2014.0,12.0,8.0,11.5,49.725,72.2375,25.05,61.9875,1162.5,20.15,-1.125,1029.375,-14.225,0.0,1.625,0.0,45.625,40.1,30.25
Tiantan,2014-12-09,15564.5,2014.0,12.0,9.0,11.5,242.25,326.25,50.0,120.0,5550.0,9.75,-3.5,1029.875,-9.1125,0.0,1.225,0.875,231.0,217.875,191.85
Tiantan,2014-12-10,15588.5,2014.0,12.0,10.0,11.5,112.0,215.375,19.75,59.75,2375.0,35.375,-0.375,1022.875,-13.7875,0.0,4.425,0.375,136.375,146.5,182.0
Tiantan,2014-12-11,15612.5,2014.0,12.0,11.0,11.5,15.0,34.375,13.0,35.5,462.5,45.375,-0.125,1026.125,-17.4625,0.0,3.125,0.0,23.0,15.375,9.25
Tiantan,2014-12-12,15636.5,2014.0,12.0,12.0,11.5,8.625,45.75,7.375,24.25,350.0,41.125,0.0,1024.25,-20.2125,0.0,3.4125,0.0,8.75,7.875,13.0
Tiantan,2014-12-13,15660.5,2014.0,12.0,13.0,11.5,39.75,78.75,23.625,48.875,1012.5,30.125,0.25,1023.75,-18.0,0.0,1.4874999999999998,0.0,34.625,28.125,22.75
Tiantan,2014-12-14,15684.5,2014.0,12.0,14.0,11.5,79.5,120.125,31.75,83.5,2050.0,12.875,-0.625,1021.75,-15.875,0.0,1.275,0.0,77.0,78.75,71.375
Tiantan,2014-12-15,15708.5,2014.0,12.0,15.0,11.5,60.875,121.75,24.375,47.625,1350.0,36.875,-0.875,1023.875,-17.1,0.0,4.0625,0.125,72.625,73.625,88.375
Tiantan,2014-12-16,15732.5,2014.0,12.0,16.0,11.5,5.625,37.625,9.125,15.875,312.5,47.0,-3.25,1026.75,-21.4875,0.0,4.5874999999999995,0.0,7.375,5.875,5.375
Tiantan,2014-12-17,15759.533333333333,2014.0,12.0,17.0,14.533333333333333,80.53333333333333,128.93333333333334,32.733333333333334,80.33333333333333,1900.0,16.666666666666668,-0.9333333333333333,1024.3333333333333,-16.646666666666665,0.0,1.4466666666666665,0.13333333333333333,75.0,62.06666666666667,58.0
Tiantan,2014-12-18,15779.5,2014.0,12.0,18.0,10.5,130.04545454545453,186.27272727272728,83.86363636363636,88.22727272727273,4013.6363636363635,10.454545454545455,-3.1363636363636362,1024.2272727272727,-10.854545454545455,0.0,1.2363636363636363,0.2727272727272727,129.54545454545453,124.9090909090909,113.45454545454545
Tiantan,2014-12-19,15809.76923076923,2014.0,12.0,19.0,16.76923076923077,10.615384615384615,52.46153846153846,7.230769230769231,23.846153846153847,338.46153846153845,54.84615384615385,1.3076923076923077,1022.0,-17.892307692307693,0.0,4.176923076923076,0.0,10.923076923076923,18.076923076923077,46.38461538461539
Tiantan,2014-12-20,15828.5,2014.0,12.0,20.0,11.5,7.375,31.291666666666668,8.583333333333334,27.791666666666668,425.0,41.916666666666664,-1.9583333333333333,1026.125,-19.995833333333334,0.0,3.2125,0.0,7.583333333333333,7.5,7.375
Tiantan,2014-12-21,15852.5,2014.0,12.0,21.0,11.5,18.625,37.333333333333336,11.708333333333334,33.916666666666664,612.5,40.0,-2.0416666666666665,1022.75,-19.991666666666667,0.0,2.7583333333333333,0.0,16.291666666666668,12.875,10.5
Tiantan,2014-12-22,15876.5,2014.0,12.0,22.0,11.5,98.5,141.66666666666666,38.625,86.875,2925.0,15.458333333333334,0.041666666666666664,1018.625,-14.370833333333332,0.0,1.1125,0.0,96.0,90.5,83.70833333333333
Tiantan,2014-12-23,15899.5,2014.0,12.0,23.0,10.5,104.5,155.3125,26.875,97.5,3118.75,12.6875,-2.0625,1017.75,-13.6625,0.0,1.15,0.0625,109.6875,113.6875,90.8125
Tiantan,2014-12-24,15924.5,2014.0,12.0,24.0,11.5,11.833333333333334,38.166666666666664,17.291666666666668,36.666666666666664,470.8333333333333,45.833333333333336,2.2083333333333335,1026.9166666666667,-15.758333333333333,0.0,2.9125,0.0,11.583333333333334,16.833333333333332,31.875
Tiantan,2014-12-25,15948.5,2014.0,12.0,25.0,11.5,23.333333333333332,40.5,18.125,60.75,970.8333333333334,26.291666666666668,1.3583333333333334,1028.1208333333334,-13.579166666666666,0.0,1.7583333333333335,0.0,21.583333333333332,18.625,15.708333333333334
Tiantan,2014-12-26,15972.5,2014.0,12.0,26.0,11.5,138.91666666666666,179.83333333333334,43.333333333333336,106.41666666666667,3462.5,10.958333333333334,-2.7083333333333335,1027.125,-10.583333333333334,0.0,0.9958333333333335,0.375,132.58333333333334,119.25,97.29166666666667
Tiantan,2014-12-27,15996.5,2014.0,12.0,27.0,11.5,194.75,233.125,54.583333333333336,133.83333333333334,4212.5,10.666666666666666,-1.875,1023.625,-9.933333333333334,0.0,1.1833333333333333,0.6666666666666666,189.58333333333334,180.125,170.125
Tiantan,2014-12-28,16020.826086956522,2014.0,12.0,28.0,11.826086956521738,184.30434782608697,222.3913043478261,38.30434782608695,104.73913043478261,3334.782608695652,24.08695652173913,1.8695652173913044,1015.3913043478261,-11.143478260869566,0.0,2.0695652173913044,0.5652173913043478,186.1304347826087,188.52173913043478,207.69565217391303
Tiantan,2014-12-29,16044.5,2014.0,12.0,29.0,11.5,169.125,220.16666666666666,34.125,103.45833333333333,3454.1666666666665,21.0,1.5833333333333333,1008.8333333333334,-11.612499999999999,0.0,1.7166666666666668,0.4583333333333333,175.5,190.33333333333334,198.04166666666666
Tiantan,2014-12-30,16068.5,2014.0,12.0,30.0,11.5,44.791666666666664,94.54166666666667,21.583333333333332,64.375,1425.0,34.708333333333336,2.5,1014.7916666666666,-14.129166666666668,0.0,2.058333333333333,0.041666666666666664,50.291666666666664,57.541666666666664,63.166666666666664
Tiantan,2014-12-31,16092.5,2014.0,12.0,31.0,11.5,6.541666666666667,66.25,7.708333333333333,15.0,250.0,63.625,-2.5416666666666665,1027.2083333333333,-22.866666666666664,0.0,4.175,0.0,6.875,7.708333333333333,12.166666666666666
Tiantan,2015-01-01,16116.608695652174,2015.0,1.0,1.0,11.608695652173912,39.73913043478261,57.95652173913044,18.565217391304348,45.34782608695652,982.6086956521739,37.130434782608695,-3.1739130434782608,1025.695652173913,-22.26086956521739,0.0,1.6869565217391302,0.0,35.34782608695652,27.08695652173913,18.26086956521739
Tiantan,2015-01-02,16140.5,2015.0,1.0,2.0,11.5,58.416666666666664,80.16666666666667,25.5,66.5,1429.1666666666667,20.833333333333332,-1.2916666666666667,1024.875,-18.783333333333335,0.0,1.9124999999999999,0.0,57.5,56.958333333333336,55.25
Tiantan,2015-01-03,16164.5,2015.0,1.0,3.0,11.5,172.83333333333334,210.79166666666666,62.25,107.70833333333333,3779.1666666666665,15.708333333333334,-3.4583333333333335,1012.375,-15.0,0.0,0.9583333333333334,0.7916666666666666,168.04166666666666,156.83333333333334,143.29166666666666
Tiantan,2015-01-04,16188.5,2015.0,1.0,4.0,11.5,174.45833333333334,210.79166666666666,51.125,116.41666666666667,3800.0,14.083333333333334,-0.8333333333333334,1011.75,-13.362499999999999,0.0,1.0875000000000001,0.5833333333333334,176.25,172.79166666666666,169.58333333333334
Tiantan,2015-01-05,16209.944444444445,2015.0,1.0,5.0,8.944444444444445,94.61111111111111,153.83333333333334,53.888888888888886,71.38888888888889,2705.5555555555557,31.666666666666668,3.388888888888889,1012.8888888888889,-10.627777777777778,0.0,2.433333333333333,0.05555555555555555,105.61111111111111,136.22222222222223,168.72222222222223
Tiantan,2015-01-06,16237.40909090909,2015.0,1.0,6.0,12.409090909090908,35.5,44.22727272727273,26.136363636363637,43.22727272727273,681.8181818181819,41.86363636363637,-0.13636363636363635,1022.8636363636364,-21.977272727272727,0.0,2.2227272727272727,0.0,30.863636363636363,22.772727272727273,14.681818181818182
